Raw_pH,Raw_COD_mgL,Raw_BOD_mgL,Raw_TDS_mgL,Raw_TSS_mgL,Input_Lime_kg_m3,Input_Urea_kg_m3,Input_DAP_kg_m3,Output_Biogas_m3_m3,Quarter,Operating_Shift_Morning,Operating_Shift_Night,Production_Level_Low,Production_Level_Medium,Plant_Status_Normal Operation,Season_Dry Season,Season_Long Rains,Season_Short Rains
0.002118475595048074,0.005582569771470905,0.0013946057598696738,0.012949031779436558,0.006459677057420452,-0.11134120825934059,0.0038963491374161088,0.003940468038866702,0.003288616892731754,-0.002466071584748466,-0.0012131153347552188,0.0004697868381967661,0.0004121371405232511,0.0015777405004684104,-0.009403965639977748,0.0011534184082937452,-0.0005722833645998069,-0.0006053160696542878
-0.0035566479132113768,0.0036575441122410784,0.00013194881600452353,0.012604588244105906,0.0033951368539171163,-0.10714236261235016,-0.0019479700975507542,-0.010349482591506306,0.0031076216912147817,-0.0031592811223141912,0.0033985496636415504,-0.00018628410438361635,-0.0002615495411036235,-0.0007193833101565817,-0.007101563964120959,0.0012562400894392434,0.00040734898098352003,0.002773130138482466
-0.0022332569722947823,0.004518167583201269,-0.00036579791492827584,0.014266378744542126,0.005577451279287345,-0.11465098781569256,-0.0020132173706137067,-0.011673803068299722,0.0021207905195258277,-0.003516431189342486,-0.0021774005003260483,7.324789422706799e-05,0.0009175083135706746,0.0015104212385987303,-0.006692500143230485,0.0013728243079888633,0.0002514608321546,-0.0005772724050357659
0.003739180208616445,0.006015144250074558,-0.0006284025634483193,0.013220368135640627,0.0034151338751022007,-0.11845739204397449,-0.006252047531002824,0.003469056316225526,0.004308124188355318,-0.0055659487922124695,0.0007307802296194528,-7.850929078302898e-05,0.000776156242887432,0.0012709828926673267,-0.007965931303663873,0.0011469458647737382,0.0005280948587264918,-0.0007974855376060171
-0.0019065597343671749,0.003479713153284074,4.6976697705965965e-05,0.01416968171452692,0.004858157674550402,-0.11209837370532941,-0.002722060657512277,-0.011323969029880263,0.002341995709481601,-0.0038693761699679806,-0.002153861774507248,-0.0002031715532154438,0.000972864976083,0.0014427382320709495,-0.006713574783996115,0.0012394841401049432,0.00035079673282356096,-0.0006038782885235322
-0.0032884864511415887,0.0038061032171263385,-0.0014538092622456227,0.012932969513847429,0.004727121306317323,-0.11432469213724158,-0.0025387661380180237,-0.011716687382334603,5.631820118848801e-05,-0.0033665366744349804,-0.001960899614455328,-0.0003841275312211038,0.0009256686714159227,0.0014679435346610604,-0.006719239620872242,0.001537766258837286,0.0002730708936888222,0.003067199881548574
-0.0018693553352477547,0.004975254677342221,0.0025531005297208917,0.011169608935281352,0.005409505051651404,-0.10594310189340483,-0.0027815540375556677,0.003430020850739177,0.0030781089624831864,-0.00411512188192186,-0.001485511573551505,-0.00044437728609623007,0.000698931670559479,0.00163789457334852,-0.009104745998931232,0.0011764313746948861,0.0001194131119067319,-0.0006302517310208573
0.0038379082216993886,0.004857548412587424,-0.0008925072750103361,0.01392098529082196,0.004199518661805078,-0.12330883668130704,-0.004809601893134674,0.004395709641648256,0.004241691637534227,-0.004513289529185515,-0.0004516191568793165,-0.00019499109764470362,0.0007328070187685508,0.001336318969747352,-0.007839166211417673,-0.003515327498250098,0.00029845332253175804,-0.0009546851676486581
-0.003582011529909372,0.004245429389251736,0.001676147327294188,0.009626220357515406,0.004732859491209549,-0.10550715988468175,-0.002904209984511859,0.0034431379871491634,0.0008264138841532298,-0.002682037760351583,-0.0012782109605307828,-0.00034777640534945636,-0.00018306291044145983,0.0015066647279625258,-0.008937674171718325,0.001635788212153327,0.00018479330989535432,0.0030189389209094577
-0.003174330148123403,0.0059490272794927345,0.0026795074183315446,0.011487112284993096,0.0054778426113831985,-0.10958250197673182,-0.0023447102560650245,0.003594451396329581,0.003159949906627408,-0.0026204659896080728,-0.0014429602365269895,0.0003968349589768086,-0.00011419168372608307,-0.0010420995556268346,-0.009140020857734842,0.0013962262680449415,-3.4048688549074904e-06,-0.0006686832178475094
0.002381817817432138,0.006342112521818613,-0.00043245834326249654,0.014369838466982627,0.004524258621731732,-0.12279555234978456,-0.004323811915266044,0.00415075230314686,0.004397121186981171,-0.003700016033112553,-0.00044206768815590664,-4.687503152580732e-05,-0.00012639495835113033,-0.0006497548967531053,-0.007746167874063756,0.0012715973111665736,0.00016386050697232414,-0.000964009645956887
-0.0024187973834901826,0.0032913027508137916,0.0024312112065348283,0.011790458488695933,0.004397249812604094,-0.10705034845866027,-0.003020532920123405,0.003446630960084698,0.0033740946371594686,-0.0022999285896441895,-0.0014407821504505325,-0.0002628549260002375,-0.0001788923061515097,-0.0009737682230631313,-0.008935580516507604,-0.0035024143915209204,-4.577961343297451e-05,-0.0007270183768485611
0.002381817817432138,0.006342112521818613,-0.00043245834326249654,0.014369838466982627,0.004524258621731732,-0.12279555234978456,-0.004323811915266044,0.00415075230314686,0.004397121186981171,-0.003700016033112553,-0.00044206768815590664,-4.687503152580732e-05,-0.00012639495835113033,-0.0006497548967531053,-0.007746167874063756,0.0012715973111665736,0.00016386050697232414,-0.000964009645956887
-0.00280597780906521,0.003140038971041999,-0.00016249460987857167,0.014359102243594879,0.004298059208432771,-0.11215853898515658,-0.0028447782621121446,-0.011547847912675572,0.0026078551100474595,-0.0029241386303917112,-0.0020586491659137273,-0.00018841463124636597,-0.0002756621579091524,-0.0007436322293917849,-0.0066370392952544805,0.001286377568056566,0.00021738296582408324,-0.0006540590446702241
-0.002282542304840653,0.005246629423377476,0.00249698234748388,0.011333645751389539,0.005528331029383086,-0.10633499973354645,-0.002951550159261801,0.0035179134111264156,0.003554531382793556,-0.0033154435564743887,-0.0014581895900073582,-0.0004716155624154831,-0.00018402470487728954,0.0015204571824203714,-0.008972877701080573,0.0012191842081771527,7.740932350323247e-05,-0.0006495907471528275
0.0029633465328562166,0.0056246574239981455,-3.3008860723496775e-05,0.013756735055811153,0.00475265267553198,-0.12203972219585772,-0.004767830762197941,0.004096948804915896,0.00571888090543851,-0.003304301499531413,-0.0004069548516197349,-0.00015632968149433706,-0.00012155026841961106,-0.0003062060134601084,-0.007616196240500204,0.0010912520901370899,-0.0012184674314316669,-0.0008596556834537821
-0.003933504071725381,0.005671585681521482,0.0029252769978637626,0.011027817686529773,0.005105020417688807,-0.10726054054744821,-0.0027551729644231028,0.0036712718503773395,0.0029971824489533083,-0.002900984550318228,-0.0013032930664121593,0.0004584696198470912,-0.00010518490322435315,-0.0009676456714946542,-0.009159144037860426,0.0013427077404995318,7.183862297000139e-05,0.003188548746655757
-0.00316799477009629,0.004301921666665824,-0.0004468217851368199,0.014595351437593993,0.005006045238915761,-0.11479070319402496,-0.002163820996236348,-0.011909273048392387,0.002352687560709192,-0.002610600664671953,-0.002082758187320964,-2.466122809936903e-06,-0.00025479064932699866,-0.0008429146608478817,-0.006700595250472959,0.0014305043802427125,0.00012381897315018762,-0.0006300065946079433
-0.0019065597343671749,0.003479713153284074,4.6976697705965965e-05,0.01416968171452692,0.004858157674550402,-0.11209837370532941,-0.002722060657512277,-0.011323969029880263,0.002341995709481601,-0.0038693761699679806,-0.002153861774507248,-0.0002031715532154438,0.000972864976083,0.0014427382320709495,-0.006713574783996115,0.0012394841401049432,0.00035079673282356096,-0.0006038782885235322
-0.002693390611183868,0.003152082328858019,0.0014653337834675932,0.009661236223573929,0.004114173756544748,-0.10595544622606642,-0.0015051181464228766,0.0026821500298288624,0.0006848209770452489,-0.003363996613891515,0.0026007590921242837,-0.00016081772284363171,0.0009695487341790021,0.0017689882063680413,-0.00910131437700207,-0.003595001464646695,1.0458012665590489e-05,-0.0006602159825977913
0.003997464932381099,0.00572250568503734,-0.0027655980484510467,0.01637293143923613,0.003677316539479688,-0.12745533514198093,-0.006488306612639659,-0.009529377511903981,0.00465309275149076,-0.006193394888011536,0.0016715157628730442,-3.8572349724952044e-05,0.0009119524196532449,0.0009732895146480127,-0.006252109238867889,0.0012105290505367962,-0.0023690094701992502,-0.0007913115002241515
0.0013823266653076108,0.005865218183563772,2.565568699680552e-05,0.013294900835404069,0.0028830879549660298,-0.11604415640326123,-0.004981107764625733,0.0033653591099528546,0.004477510901361209,-0.0043436722448032495,0.0004666937077934621,-9.96637673664866e-05,-0.00016358022744917113,-0.00041534132042168713,-0.007945637482219152,0.001162591678652648,0.00042830032270414536,0.0037157641634438018
0.0022593398137661187,0.006848211495228112,2.3322795932636627e-05,0.014443484785466672,0.005447387111796455,-0.12507092272757334,-0.0050007836012370575,0.004302047114680341,0.005515213223052959,-0.003303201090808339,-0.00042419657936695426,0.0001626183096843435,-9.647047052595911e-05,-0.00043450501775785727,-0.007755562780390167,0.0012061931702639919,-0.0010093038584724518,-0.0008719550270731474
0.004439694561249681,0.003628099318659643,-0.003515738746888621,0.01708375759760512,0.003602659187389069,-0.13064136189040346,-0.00406863890279968,-0.009948096470071537,0.00335943448109418,-0.005048645316246721,-0.0012552479031602158,-0.000503858642571678,0.0010473246629883943,0.0011490620768914153,-0.005931023775728378,-0.003116610248325824,0.0005190568225689764,-0.0009256168122504063
0.003286785274452362,0.0064629503300963394,-0.0005139469237810519,0.013569010252277611,0.0036931327892654473,-0.11858195620970793,-0.006365555893300158,0.0035066057731486023,0.004553617862964765,-0.0043892089057183505,0.0006742019664984075,-0.00012053603566589276,-0.00017692023888770742,0.001277865356599306,-0.007822823911734203,0.0011841055256444609,0.0004711536172424788,-0.0008008972960631714
-0.004333656945539503,0.0047650419781020735,0.001616176890348327,0.008779001925348908,0.00432694136499441,-0.10330788848369013,-0.001837210093851747,0.0029997483152201525,0.0011779872943137807,-0.002670129468927275,0.002361983148330986,-0.00035302521444047593,-0.0002018028656068237,0.0015069341033005597,-0.009203038711300415,0.0016306662410126753,0.00013627859486797209,0.00271357526084869
0.0038161835724110017,0.005928179076563939,-0.0033201003973366895,0.016426706953817708,0.002577007427779976,-0.1243136052678606,-0.005276656219060276,-0.008948519362205793,0.0039150048857476165,-0.00529034885486886,0.0018563769937409026,0.00014526031203986433,-0.00025905089947856534,0.001216086171145282,-0.006129949482679239,0.0013220891270038927,0.0008481907764516373,-0.0008052714798790639
0.003739180208616445,0.006015144250074558,-0.0006284025634483193,0.013220368135640627,0.0034151338751022007,-0.11845739204397449,-0.006252047531002824,0.003469056316225526,0.004308124188355318,-0.0055659487922124695,0.0007307802296194528,-7.850929078302898e-05,0.000776156242887432,0.0012709828926673267,-0.007965931303663873,0.0011469458647737382,0.0005280948587264918,-0.0007974855376060171
-0.0028672229865761008,0.0026046605678265904,-0.00010169761434187121,0.01487040356003692,0.004524353634115029,-0.11579375083625439,-0.0023342142583282236,-0.011169178258170416,0.002009547334938538,-0.002178124949353758,-0.00211423193891515,-0.000307255769157943,-0.00031792618281808213,-0.000909556787321147,-0.006687985083547097,-0.0031864369760580043,5.831332807916452e-05,-0.000658780117488246
0.0021588090488095396,0.004274911310414366,-0.0031756107790236604,0.0155515197695617,0.0021998533492851983,-0.12391756502176929,-0.000996547742482712,-0.009654827736036478,0.0010429570691821953,-0.0026551475248992387,-0.0011113319438002705,0.00018551356888870597,-0.00029775295620791426,-0.00035928822463215736,-0.005644903860581364,0.0014483965990060026,0.000631645185232556,0.004293619889054025
-0.003027439571155862,0.004900283341895036,0.0030553367084475056,0.010804730704190402,0.005609240078840453,-0.10905680053872989,-0.002781210382200075,0.003472241244854758,0.004060350299293054,-0.0026645440416176256,-0.001450046781292524,-0.0005015614843157595,-0.00011480857887384545,-0.0008667043291266148,-0.009254667688538703,0.0011352162930226384,-0.0006348228371782205,-0.0006105424375157391
0.00040721102784518914,0.006322324802234326,-0.0005507948967130976,0.011878760080492688,0.003152753784236115,-0.11707426279184778,-0.004772112125939907,0.0028491772342262036,0.0016552555413535753,-0.003217324157908193,0.0006208666234016147,-0.00012148890242107797,-0.00025921097654950777,0.001141004725000703,-0.007969416958767113,0.0015553030763191301,0.00047507592430968124,0.003447794657392772
-0.0034686653518358505,0.0029668228349820484,9.204165111577501e-05,0.013836841949677948,0.0039877472505811615,-0.11017610584732998,-0.0032139793223573926,-0.011521250719664476,0.002481524321039772,-0.0030262386108919595,-0.0018979229535366659,-0.00016197928594604457,-0.0002684659970726861,-0.0006850166889288347,-0.0067017500582037355,0.0012760095126480983,0.0003271452550826782,0.003094158727306153
0.0011423701736493453,0.005306464855679066,-0.0004941495639498844,0.012188968581217707,0.003184034726476224,-0.11778567893066541,-0.0023335742277719148,0.0034253987201354444,0.001868064895192233,-0.002957329401255928,-0.0003381992051790131,-5.8661748135572007e-05,-0.000239171732753662,-0.0004715709400689873,-0.0076333891133743455,0.0015015628820999852,0.0004287166174027381,0.00410706007796866
0.0023649386499072726,0.004606749291200236,-0.0033301368430754008,0.01540894531838854,0.0026015862284698727,-0.12481876104958013,-0.0017092465716089418,-0.009848062361485332,0.0011048813190472756,-0.0028716677715633788,-0.001216794251673372,0.00015092986556644917,-0.00030077767586538597,0.0009865254976679884,-0.005787051243290314,0.001475230001411074,0.0007145502944478465,0.004042411302037056
0.003286785274452362,0.0064629503300963394,-0.0005139469237810519,0.013569010252277611,0.0036931327892654473,-0.11858195620970793,-0.006365555893300158,0.0035066057731486023,0.004553617862964765,-0.0043892089057183505,0.0006742019664984075,-0.00012053603566589276,-0.00017692023888770742,0.001277865356599306,-0.007822823911734203,0.0011841055256444609,0.0004711536172424788,-0.0008008972960631714
-0.003174330148123403,0.0059490272794927345,0.0026795074183315446,0.011487112284993096,0.0054778426113831985,-0.10958250197673182,-0.0023447102560650245,0.003594451396329581,0.003159949906627408,-0.0026204659896080728,-0.0014429602365269895,0.0003968349589768086,-0.00011419168372608307,-0.0010420995556268346,-0.009140020857734842,0.0013962262680449415,-3.4048688549074904e-06,-0.0006686832178475094
0.00393014070292034,0.00535451157043943,-0.003100030473593459,0.017464766139143703,0.004788849745869859,-0.13196639214885236,-0.0050512826543153986,-0.010805326035598539,0.004468932090812963,-0.005410425440946955,-0.0011598162631547373,4.638463715415759e-05,0.0008030803788142124,0.0009218811506120411,-0.005705277810975057,0.0012851229695220441,-0.00175520496545209,-0.0008689969257337683
-0.0022252802562915384,0.004258740260221602,0.0006484494178500093,0.01283724298421867,0.005316551374240702,-0.11096905328656366,-0.0012932003313054,-0.010701718436177975,0.003635042254925081,-0.004140343252726743,0.003493032483764475,-0.00039745345423295884,0.0008767058410136322,0.0014066427650125844,-0.007264047757018788,0.0011197790308643933,-0.0014208018928634934,-0.00047270441159840966
-0.0022922476749349194,0.003620224610160897,-3.9201336406346e-05,0.014321982425974397,0.0049285208576202175,-0.11215751808039962,-0.00279962275859216,-0.011615077715062356,0.0027295147629567947,-0.003319969232605369,-0.0021496492618080856,-0.00022421093972394837,-0.0002890926449230952,0.0014277204211161562,-0.006583067043791603,0.00127815929098233,0.0002945319897976592,-0.0006234143370294116
0.0022593398137661187,0.006848211495228112,2.3322795932636627e-05,0.014443484785466672,0.005447387111796455,-0.12507092272757334,-0.0050007836012370575,0.004302047114680341,0.005515213223052959,-0.003303201090808339,-0.00042419657936695426,0.0001626183096843435,-9.647047052595911e-05,-0.00043450501775785727,-0.007755562780390167,0.0012061931702639919,-0.0010093038584724518,-0.0008719550270731474
0.001663518684869397,0.005168137734158702,-9.839230701094674e-05,0.013413158862235486,0.0034211272364750083,-0.1169985210216988,-0.0032125466038485403,0.0038318138416896463,0.004510885025653722,-0.004057222975877336,-0.00025392098547439326,-7.687157055344682e-05,-0.00014382239302422538,-0.0004049924938979959,-0.007587749059138774,0.001130639417305771,0.00040087721450147426,0.004034798060301777
-0.00280597780906521,0.003140038971041999,-0.00016249460987857167,0.014359102243594879,0.004298059208432771,-0.11215853898515658,-0.0028447782621121446,-0.011547847912675572,0.0026078551100474595,-0.0029241386303917112,-0.0020586491659137273,-0.00018841463124636597,-0.0002756621579091524,-0.0007436322293917849,-0.0066370392952544805,0.001286377568056566,0.00021738296582408324,-0.0006540590446702241
-0.0024187973834901826,0.0032913027508137916,0.0024312112065348283,0.011790458488695933,0.004397249812604094,-0.10705034845866027,-0.003020532920123405,0.003446630960084698,0.0033740946371594686,-0.0022999285896441895,-0.0014407821504505325,-0.0002628549260002375,-0.0001788923061515097,-0.0009737682230631313,-0.008935580516507604,-0.0035024143915209204,-4.577961343297451e-05,-0.0007270183768485611
-0.002261354170688065,0.0049777612133236285,0.002640929557353421,0.011836369096133033,0.005550297972631826,-0.11004083509233936,-0.0025989014098546192,0.003895806380406751,0.0032694537715486074,-0.0023483609793573993,-0.0014453522339862037,0.00022985589113275046,-0.00020806689145798902,0.0016357016400034082,-0.009044786035420615,-0.0037842914134760793,-1.2663631616767398e-05,-0.0006839803310028261
0.001991837001265036,0.003472195396787884,-0.001350334258653795,0.014446385852182822,0.004030523830255265,-0.10908178612488427,0.003522092014022049,-0.010546355979184994,0.0030149302250922624,-0.0030093148177355433,0.0026890937767442094,7.332747842875988e-05,-0.00020880119656465333,0.0012605319567960955,-0.007128380060435357,0.0011200867260315892,0.0003644707942975025,0.0027137473855549017
-0.0024723243844021092,0.003944492241298747,0.0024501958245940936,0.010971334155959817,0.0038299339310580998,-0.1048758416284265,-0.0017088529494288965,0.0029894040547698043,0.00396273789930942,-0.0021945374916798764,0.0026342470386046994,-0.0002700189795491736,-0.00019157804330056902,-0.000953459850892591,-0.009154351749094741,-0.0034866114097118627,-4.0944885418571835e-05,-0.0006929071070239101
-0.002852703462751467,0.004721683982947458,0.0024579119549610388,0.011328990525988512,0.004840958401395818,-0.10673653186297125,-0.0028645136768967387,0.0033112337678309635,0.0033903124914152327,-0.0028975466419093503,-0.0014488368239806435,-0.00043375631367503927,-0.00013523216840854202,-0.0009248049137698406,-0.009021310470509301,0.0012388800776294267,1.9179525996566216e-05,-0.0006863310599607406
0.002486348213094138,0.006598788021991502,4.804101232919865e-05,0.013597278282729991,0.004228025626961472,-0.12097880011206706,-0.006574655941657111,0.00366436943378501,0.005596082096051666,-0.003702835941667515,0.0006330869850088637,-0.00017885412340565857,-0.00013853517050312514,-0.00033897299077225633,-0.007970048135402464,0.001122332822100122,-0.0012547375896761615,-0.0007959958222356086
-0.004661034674665608,0.005055232123571147,0.0017964100403635816,0.009838479231972497,0.0045678113348217855,-0.1092374250849349,-0.0025661400817260996,0.0034833124201324728,0.0007773163515806204,-0.0030503546982562097,-0.0012567832626017553,-0.00013497738253632122,-0.00013315565645816672,-0.0010462371272653183,-0.009087490258399314,0.0017508360042255262,0.00010446404042752242,0.0033406533464158403
-0.0016678532524271276,0.004022604822801447,0.0025861679592859735,0.010794927933231547,0.004463722679411334,-0.10384038846443219,-0.001559333603097596,0.003065136932191501,0.0034980886827245304,-0.0034124516321576578,0.0026419738443908872,-0.0002868567653675982,0.0008546314756716575,0.0016639115172898094,-0.009309096603271746,-0.003328139416027293,5.119682720189777e-05,-0.0006306596040864532
-0.00257509996633017,0.006441786796644225,0.002724287199861413,0.011330564923792618,0.0061993529406912185,-0.10947045127403408,-0.0024393744714335786,0.003818498177365944,0.00338385186668957,-0.003015361518389446,-0.0014508886848348611,0.0005563572139262845,-0.00014895625698199664,0.001600544044253294,-0.009081577376164216,0.0013746440157274046,5.354232362994896e-05,-0.0006274699544139579
0.003425567162561402,0.005546117745647455,-0.0036417835129206972,0.01740709813285236,0.003957496005598935,-0.13009312476453894,-0.0039817113357338675,-0.01073862970029286,0.0035664193783164033,-0.004673107335787753,-0.001283536785352387,-0.0002193214225071404,-0.0002183315865973862,0.0011800118666645992,-0.005828902016869974,0.001404318752929305,0.0005586119001168824,-0.0008929424840861214
0.0031469451696508814,0.004168602857351288,0.0007422910105811351,0.012832375617744255,0.005063810321460585,-0.10646589453141649,0.0034861410576483816,0.003428662142755752,0.0026407560044974985,-0.0030482290409259904,-0.001183801423954537,-0.00020687883680429726,0.0006062681880386558,0.0015776769936621162,-0.009213031426101595,0.0010708027484242796,5.5793692224510906e-05,-0.0006947072115038918
0.001799396325953626,0.0014182865666401692,-0.0028233781122626355,0.01447843123936472,0.0036144425278063904,-0.11287560693852804,0.002203050864292078,-0.011418772228892335,-0.00030266788185854025,-0.002540524192144626,-0.0016781022403398616,0.00014806874762998551,-0.00017345523620895847,-0.00079658916152655,-0.0066752680368502735,0.0012576718111276762,0.00025142969397129455,0.0032545029184933676
-0.004076680777432545,0.0037348133877506866,0.0016400765688652991,0.009598812807849869,0.003965983697812339,-0.1059168694757381,-0.0028980632060448363,0.003256030087260198,0.0005436263617208998,-0.0024897605817925696,-0.0012638615349214184,-0.0003173713953296491,-0.00015261414732321642,-0.0009468892005789341,-0.008990005753157625,0.0016182981425004403,0.00014142706650732912,0.003193964618718744
0.003245488541764159,0.006430559474138655,-0.0001782045861056632,0.013391911460697334,0.004288534674946939,-0.12123340814610206,-0.007292623125194492,0.0037657948836436386,0.0052503531773139605,-0.005325596594901732,0.0007020541333024659,-0.00018976569066332568,0.0006690939465218979,0.0010772271746089049,-0.008084247934737793,0.0010781432846013286,-0.0015635672628089388,-0.0007908307443604429
-0.0022252802562915384,0.004258740260221602,0.0006484494178500093,0.01283724298421867,0.005316551374240702,-0.11096905328656366,-0.0012932003313054,-0.010701718436177975,0.003635042254925081,-0.004140343252726743,0.003493032483764475,-0.00039745345423295884,0.0008767058410136322,0.0014066427650125844,-0.007264047757018788,0.0011197790308643933,-0.0014208018928634934,-0.00047270441159840966
-0.002899358181312898,0.003947776200239109,-4.7718326138013324e-05,0.013084927011961968,0.00363486272018051,-0.1088380529985341,-0.0015591252179644336,-0.010351010436164727,0.003274521104402815,-0.0030590348151547553,0.0036066520131699756,-0.000213693173816818,-0.00026538795905480206,-0.0007881937562368805,-0.007042888677262928,0.0012692126923565027,0.00029368753758352804,-0.0006062590715884176
0.003245488541764159,0.006430559474138655,-0.0001782045861056632,0.013391911460697334,0.004288534674946939,-0.12123340814610206,-0.007292623125194492,0.0037657948836436386,0.0052503531773139605,-0.005325596594901732,0.0007020541333024659,-0.00018976569066332568,0.0006690939465218979,0.0010772271746089049,-0.008084247934737793,0.0010781432846013286,-0.0015635672628089388,-0.0007908307443604429
-0.0022243354622696193,0.005777757948153343,0.0029598476807590544,0.010132656932239028,0.005725013045360297,-0.10599263995950517,-0.0013767315405038667,0.003314239262726098,0.004120273417240433,-0.00394917498039614,0.0026139230887586465,-0.0005112283058264718,0.000673479948090723,0.0015777055454291099,-0.009586799223919033,0.0010637067706106805,-0.000761595477503564,-0.0005151820227787123
-0.0021747525028775437,0.0060044896274592755,0.002736725620360664,0.011184978727408661,0.006042688451712197,-0.10875637046517071,-0.0022429688874827927,0.0037329398254797503,0.0028823399939101276,-0.0037475386666166893,-0.0014794891301189547,0.0004847951745063065,0.0006351998027155501,0.0017045376385385676,-0.00913703418847631,0.001321460037164865,9.386734816392777e-05,-0.000611618406676957
0.003262473939900268,0.005539831317453093,-0.0006604415077424952,0.014285918168687267,0.004546956474216382,-0.12395196221348113,-0.004970226765399976,0.004463426440525889,0.004477263636219135,-0.003456666309156184,-0.0004240305975629065,-0.00011845677224989196,-0.00016252176480851431,0.0013730989251671336,-0.00775905933856502,-0.0036324978939729895,0.00024776786706934127,-0.0009532902729668181
0.00038865312069152154,0.004721909868869775,8.352311478649993e-05,0.011352268094350122,0.00546098733913858,-0.11075145061985388,0.002746395391911861,0.0036744479112366013,0.00029774133759347273,-0.0033136025591839475,-0.0010465569555660507,-8.542352672852263e-05,-2.0624439539001215e-05,0.0016599655684809815,-0.008994277135618272,0.0016330225943677374,0.00010182272133240916,0.0033654481737302915
